timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-26T06:00:00,65.606,0.976,3611.42,1002.511
2022-05-26T06:05:00,61.058,0.971,2785.724,576.617
2022-05-26T06:10:00,59.406,0.934,3244.328,465.43
2022-05-26T06:15:00,64.357,0.986,2830.576,852.397
2022-05-26T06:20:00,52.633,0.949,1968.5,348.344
2022-05-26T06:25:00,49.183,0.946,2277.928,409.672
2022-05-26T06:30:00,54.449,0.943,901.13,562.549
2022-05-26T06:35:00,53.386,0.979,2266.818,556.21
2022-05-26T06:40:00,50.947,0.952,1054.297,360.414
2022-05-26T06:45:00,59.072,0.884,1599.827,681.877
2022-05-26T06:50:00,55.14,0.986,948.045,557.845
2022-05-26T06:55:00,54.658,0.831,2041.598,468.406
2022-05-26T07:00:00,54.925,0.977,929.658,718.378
2022-05-26T07:05:00,48.263,1.004,570.855,407.222
2022-05-26T07:10:00,47.819,0.901,1177.414,393.315
2022-05-26T07:15:00,56.646,0.938,2360.791,457.466
2022-05-26T07:20:00,50.008,1.004,899.126,490.995
2022-05-26T07:25:00,50.198,0.985,375.215,422.187
2022-05-26T07:30:00,51.062,0.765,1748.791,430.604
2022-05-26T07:35:00,60.445,0.928,1248.614,630.513
2022-05-26T07:40:00,44.846,0.93,1581.064,294.481
2022-05-26T07:45:00,43.179,0.937,1797.097,344.24
2022-05-26T07:50:00,56.175,0.997,2907.465,535.637
2022-05-26T07:55:00,56.051,0.921,4978.738,419.768
2022-05-26T08:00:00,37.488,0.868,1843.468,139.683
2022-05-26T08:05:00,60.882,0.911,4735.278,419.748
2022-05-26T08:10:00,61.558,0.867,2332.091,398.543
2022-05-26T08:15:00,49.889,0.959,2977.15,359.972
2022-05-26T08:20:00,39.738,0.883,2381.948,324.221
2022-05-26T08:25:00,38.065,0.905,1388.551,264.306
2022-05-26T08:30:00,34.507,0.711,787.238,80.567
2022-05-26T08:35:00,41.259,0.995,1343.821,296.468
2022-05-26T08:40:00,43.156,0.988,2007.702,416.98
2022-05-26T08:45:00,36.661,0.952,1298.118,283.591
2022-05-26T08:50:00,26.956,0.98,890.28,160.869
2022-05-26T08:55:00,34.672,1.002,1176.78,430.189
2022-05-26T09:00:00,31.505,0.958,1284.264,209.32
2022-05-26T09:05:00,28.426,0.703,1079.53,75.435
