timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-16T04:50:00,49.12,0.987,726.139,499.824
2022-03-16T04:55:00,51.907,1.0,1292.583,466.685
2022-03-16T05:00:00,56.234,1.003,1100.102,534.622
2022-03-16T05:05:00,57.373,0.958,562.67,547.515
2022-03-16T05:10:00,54.849,1.003,1057.911,586.863
2022-03-16T05:15:00,47.595,1.004,1221.644,401.31
2022-03-16T05:20:00,29.698,0.953,1206.186,211.44
2022-03-16T05:25:00,23.125,0.96,888.007,98.007
2022-03-16T05:30:00,30.841,1.003,1340.517,156.313
2022-03-16T05:35:00,24.833,0.969,719.407,73.164
2022-03-16T05:40:00,33.65,0.87,1034.995,228.947
2022-03-16T05:45:00,33.53,0.996,783.789,270.153
2022-03-16T05:50:00,42.172,0.969,998.644,333.674
2022-03-16T05:55:00,42.012,1.005,1116.598,386.827
2022-03-16T06:00:00,47.567,0.976,858.524,372.364
2022-03-16T06:05:00,42.985,0.996,553.962,347.812
2022-03-16T06:10:00,42.47,1.007,304.186,325.347
2022-03-16T06:15:00,39.358,0.999,441.14,250.08
2022-03-16T06:20:00,42.132,0.995,759.097,339.243
2022-03-16T06:25:00,43.288,1.004,253.995,274.954
2022-03-16T06:30:00,43.16,1.003,712.419,302.632
2022-03-16T06:35:00,40.64,0.91,1189.788,275.298
2022-03-16T06:40:00,62.706,0.989,1018.597,636.517
2022-03-16T06:45:00,51.776,0.854,1920.466,336.6
2022-03-16T06:50:00,55.464,0.94,1896.112,406.617
2022-03-16T06:55:00,56.997,0.841,1795.389,343.596
2022-03-16T07:00:00,50.668,0.828,2107.348,309.332
2022-03-16T07:05:00,54.89,0.934,3058.6,408.973
2022-03-16T07:10:00,57.868,0.945,1461.119,701.04
2022-03-16T07:15:00,50.156,1.001,643.992,546.463
2022-03-16T07:20:00,62.039,0.961,5081.02,597.815
2022-03-16T07:25:00,47.308,0.963,1104.199,401.214
2022-03-16T07:30:00,59.449,0.969,2163.847,594.591
2022-03-16T21:45:00,32.045,0.751,3843.461,169.239
2022-03-16T21:50:00,33.89,0.918,698.492,268.577
2022-03-16T21:55:00,39.297,1.002,478.052,334.337
2022-03-16T22:00:00,41.579,0.903,311.261,357.399
2022-03-16T22:05:00,40.087,0.918,455.078,313.691
2022-03-16T22:10:00,42.793,0.965,1255.797,376.182
2022-03-16T22:15:00,42.006,0.913,478.218,328.855
2022-03-16T22:20:00,40.088,0.959,345.686,302.031
2022-03-16T22:25:00,43.847,1.003,564.284,453.573
2022-03-16T22:30:00,47.712,0.989,326.369,403.952
2022-03-16T22:35:00,50.405,1.002,418.086,504.185
2022-03-16T22:40:00,47.727,1.002,227.544,507.657
2022-03-16T22:45:00,53.036,0.986,281.484,611.002
2022-03-16T22:50:00,51.27,1.002,478.604,634.756
2022-03-16T22:55:00,54.067,1.004,390.871,685.26
2022-03-16T23:00:00,50.067,0.988,180.681,604.958
2022-03-16T23:05:00,52.053,0.977,368.455,629.643
2022-03-16T23:10:00,55.606,0.969,2571.484,548.534
2022-03-16T23:15:00,38.739,1.003,1424.726,301.329
2022-03-16T23:20:00,39.806,0.969,1533.697,321.279
2022-03-16T23:25:00,40.351,0.985,1203.907,258.105
2022-03-16T23:30:00,46.782,0.989,1354.054,431.615
2022-03-16T23:35:00,50.594,0.974,1121.921,465.71
2022-03-16T23:40:00,59.117,0.903,3084.368,646.198
2022-03-16T23:45:00,59.328,1.006,216.796,708.151
2022-03-16T23:50:00,60.322,0.967,1216.18,674.529
2022-03-16T23:55:00,63.55,0.967,1345.571,907.098
