timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-28T03:20:00,61.572,1.006,463.879,705.901
2022-05-28T03:25:00,64.405,0.953,1499.506,669.987
2022-05-28T03:30:00,55.989,0.994,1175.827,547.596
2022-05-28T03:35:00,57.063,0.992,927.567,512.57
2022-05-28T03:40:00,54.03,1.003,599.085,476.383
2022-05-28T03:45:00,51.961,1.005,364.178,406.129
2022-05-28T03:50:00,52.49,1.0,455.521,461.625
2022-05-28T03:55:00,57.723,1.006,727.542,563.013
2022-05-28T04:00:00,63.464,0.957,980.346,797.301
2022-05-28T04:05:00,57.623,0.95,656.188,605.447
2022-05-28T04:10:00,67.723,0.939,873.038,923.017
2022-05-28T04:15:00,59.382,0.992,1559.694,483.851
2022-05-28T04:20:00,59.375,0.995,1455.215,469.251
2022-05-28T04:25:00,58.238,0.946,1588.213,527.715
2022-05-28T04:30:00,45.241,0.988,836.232,402.769
2022-05-28T04:35:00,53.125,0.939,917.807,455.336
2022-05-28T04:40:00,58.022,1.003,691.164,568.198
2022-05-28T04:45:00,63.404,1.003,398.869,667.84
2022-05-28T04:50:00,61.141,1.004,503.275,543.467
2022-05-28T04:55:00,54.087,1.005,307.024,410.68
2022-05-28T05:00:00,59.316,0.987,1705.837,572.974
2022-05-28T05:05:00,69.814,0.973,2372.814,807.944
2022-05-28T05:10:00,59.995,1.005,542.579,490.446
2022-05-28T05:15:00,57.687,1.005,507.339,531.579
2022-05-28T05:20:00,58.68,0.977,873.448,587.601
2022-05-28T05:25:00,67.695,0.996,1055.876,648.465
2022-05-28T05:30:00,52.803,0.993,2300.873,577.788
2022-05-28T05:35:00,41.852,0.973,2018.235,253.185
2022-05-28T05:40:00,49.966,1.003,3151.751,371.593
2022-05-28T05:45:00,65.685,1.006,3024.916,580.033
2022-05-28T05:50:00,65.394,0.994,5952.035,707.239
2022-05-28T05:55:00,39.363,0.83,1473.287,177.023
2022-05-28T06:00:00,32.669,0.785,832.623,218.858
2022-05-28T06:05:00,44.638,0.702,1157.729,318.008
2022-05-28T06:10:00,32.107,0.782,709.861,141.919
2022-05-28T06:15:00,38.998,0.895,2426.118,325.903
2022-05-28T06:20:00,34.75,0.919,1461.862,192.409
2022-05-28T06:25:00,42.25,0.923,1620.677,444.345
2022-05-28T06:30:00,42.378,0.959,1800.443,298.675
2022-05-28T06:35:00,39.313,0.848,1476.752,279.093
2022-05-28T06:40:00,41.171,0.995,3360.958,525.154
2022-05-28T06:45:00,34.049,0.918,1240.928,90.711
2022-05-28T06:50:00,39.326,0.902,1125.532,226.205
2022-05-28T06:55:00,40.102,0.964,872.412,450.513
2022-05-28T07:00:00,37.246,0.828,1643.137,174.995
2022-05-28T07:05:00,44.601,0.898,2949.416,341.331
2022-05-28T07:10:00,47.104,0.881,941.436,443.414
2022-05-28T07:15:00,36.977,0.97,2095.173,384.77
2022-05-28T07:20:00,41.107,0.92,1783.38,305.838
2022-05-28T07:25:00,37.358,0.945,2545.816,342.765
2022-05-28T07:30:00,36.278,0.995,703.112,341.292
2022-05-28T07:35:00,39.213,0.727,1053.739,252.788
2022-05-28T07:50:00,61.965,0.986,1080.04,817.63
2022-05-28T07:55:00,59.819,1.002,1920.721,589.519
2022-05-28T08:00:00,56.047,0.996,1126.194,702.866
2022-05-28T08:05:00,61.197,1.003,1536.754,742.608
2022-05-28T08:10:00,57.218,0.959,1400.645,559.049
2022-05-28T08:15:00,60.002,0.932,1416.399,617.284
2022-05-28T08:20:00,56.472,1.002,1455.229,500.308
2022-05-28T08:25:00,57.631,0.983,804.264,540.717
2022-05-28T08:30:00,59.766,0.954,1957.123,530.551
2022-05-28T08:35:00,61.043,0.995,1310.622,633.037
2022-05-28T08:40:00,61.173,1.006,954.646,641.171
2022-05-28T08:45:00,54.501,0.945,2095.569,363.552
2022-05-28T08:50:00,58.684,0.946,2903.606,666.331
2022-05-28T08:55:00,56.282,0.902,2270.484,344.393
2022-05-28T09:00:00,65.324,0.914,4003.195,1168.011
2022-05-28T09:05:00,59.045,0.974,3685.513,471.223
2022-05-28T09:10:00,62.073,1.003,3348.211,478.615
2022-05-28T09:15:00,54.518,0.976,2060.451,446.626
2022-05-28T09:20:00,45.35,0.977,1138.522,271.287
2022-05-28T09:25:00,51.77,0.88,2775.398,453.87
2022-05-28T09:30:00,37.292,0.813,2409.304,135.044
