timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-06T07:55:00,151.874,0.772,6662.223,3465.374
2022-04-06T08:00:00,65.737,0.807,1073.86,524.872
2022-04-06T08:15:00,45.8,0.904,729.585,400.441
2022-04-06T08:20:00,45.534,0.907,833.298,370.876
2022-04-06T08:25:00,50.39,0.889,2860.331,378.274
2022-04-06T08:30:00,47.558,0.83,6396.905,725.097
2022-04-06T08:35:00,49.64,0.713,765.248,376.719
2022-04-06T08:40:00,51.752,0.73,2518.103,348.561
2022-04-06T08:45:00,50.208,0.751,2579.663,360.327
2022-04-06T08:50:00,51.117,0.944,2081.43,305.777
2022-04-06T08:55:00,45.235,0.985,1436.797,504.805
2022-04-06T09:05:00,70.163,1.005,1481.761,993.619
2022-04-06T09:10:00,62.139,0.954,512.329,803.2
2022-04-06T09:15:00,66.693,0.999,1332.195,778.744
2022-04-06T09:20:00,51.633,0.982,791.935,461.243
2022-04-06T09:25:00,56.676,1.001,420.068,513.952
2022-04-06T09:30:00,50.263,1.006,468.886,390.563
2022-04-06T09:35:00,59.123,1.001,473.145,533.984
2022-04-06T09:40:00,54.023,0.957,1150.994,604.684
2022-04-06T09:45:00,63.173,0.935,2633.468,707.574
2022-04-06T09:50:00,60.208,0.937,3963.681,707.093
2022-04-06T09:55:00,50.966,0.973,3716.716,450.475
2022-04-06T10:00:00,57.899,1.005,1830.886,558.404
2022-04-06T10:05:00,53.718,0.969,1012.404,532.581
2022-04-06T10:10:00,46.158,0.97,1141.148,360.592
2022-04-06T10:15:00,45.41,0.928,3912.314,348.432
2022-04-06T10:20:00,48.09,0.954,2474.177,385.719
2022-04-06T10:25:00,53.965,0.994,1876.364,628.284
2022-04-06T10:30:00,48.325,0.955,3366.702,420.797
2022-04-06T10:35:00,53.985,0.944,4959.615,571.765
2022-04-06T10:40:00,47.745,0.915,3032.066,425.787
2022-04-06T21:55:00,33.882,0.742,445.269,221.032
2022-04-06T22:00:00,36.82,0.964,678.329,322.759
2022-04-06T22:05:00,36.982,0.986,505.605,325.17
2022-04-06T22:10:00,41.087,0.978,651.026,336.021
2022-04-06T22:15:00,41.512,1.0,766.845,320.669
2022-04-06T22:20:00,41.545,0.984,303.934,281.263
2022-04-06T22:25:00,47.18,1.001,464.564,403.102
2022-04-06T22:30:00,44.82,1.004,336.994,394.636
2022-04-06T22:35:00,40.753,1.005,255.487,315.128
2022-04-06T22:40:00,44.885,0.985,260.631,360.299
2022-04-06T22:45:00,46.31,1.003,251.702,406.643
2022-04-06T22:50:00,45.14,1.004,301.916,409.188
2022-04-06T22:55:00,45.752,0.949,2480.082,260.674
2022-04-06T23:00:00,50.615,0.997,705.676,545.661
2022-04-06T23:05:00,49.227,1.002,806.099,508.97
2022-04-06T23:10:00,50.3,0.988,1017.916,490.809
2022-04-06T23:15:00,50.353,0.951,1295.076,487.596
2022-04-06T23:20:00,49.118,1.001,1188.914,478.29
2022-04-06T23:25:00,47.979,0.931,1088.397,504.812
2022-04-06T23:30:00,51.729,0.834,1370.403,284.33
2022-04-06T23:35:00,54.602,0.999,399.806,614.046
2022-04-06T23:40:00,47.265,0.99,956.215,402.44
2022-04-06T23:45:00,51.119,0.908,802.392,559.461
2022-04-06T23:50:00,54.331,0.907,1669.09,432.707
2022-04-06T23:55:00,51.835,0.991,975.692,425.738
