timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-25T02:45:00,89.103,0.965,1814.758,886.473
2022-03-25T02:50:00,100.245,0.915,3689.881,1353.902
2022-03-25T02:55:00,81.802,0.905,3244.576,1010.033
2022-03-25T03:00:00,71.992,0.797,1004.094,523.266
2022-03-25T03:05:00,89.008,1.004,2324.199,1413.657
2022-03-25T03:10:00,93.497,0.958,3540.63,1315.802
2022-03-25T03:15:00,94.49,0.896,2954.628,968.343
2022-03-25T03:20:00,77.158,0.901,1897.803,748.777
2022-03-25T03:25:00,109.035,0.938,5441.87,1887.318
2022-03-25T03:30:00,63.419,0.981,1669.085,542.276
2022-03-25T03:35:00,60.243,0.94,1304.728,805.195
2022-03-25T03:40:00,71.815,0.954,1861.314,1023.687
2022-03-25T03:45:00,78.02,0.984,1613.248,1029.095
2022-03-25T03:50:00,72.541,0.945,2244.523,476.302
2022-03-25T03:55:00,64.835,0.982,3430.077,710.98
2022-03-25T04:00:00,66.9,0.913,5565.802,507.661
2022-03-25T04:05:00,52.813,0.934,944.675,313.937
2022-03-25T04:10:00,41.317,0.976,1437.199,164.533
2022-03-25T04:15:00,60.257,0.93,1609.652,491.089
2022-03-25T04:20:00,74.413,0.961,3199.01,701.386
2022-03-25T04:25:00,70.52,0.964,3184.178,775.036
2022-03-25T04:30:00,60.921,0.953,1438.123,467.446
2022-03-25T04:35:00,73.376,0.91,1997.969,813.453
2022-03-25T04:40:00,77.498,0.96,1335.921,860.576
2022-03-25T04:45:00,90.796,0.991,1114.63,1204.418
2022-03-25T04:50:00,88.996,0.985,2035.922,1074.738
2022-03-25T04:55:00,82.743,0.973,1864.066,987.149
2022-03-25T05:00:00,93.245,0.961,2687.43,1179.638
2022-03-25T05:05:00,84.814,0.719,1414.766,1057.118
2022-03-25T05:15:00,71.12,0.718,4474.775,1094.422
2022-03-25T05:20:00,64.098,0.996,2074.55,832.411
2022-03-25T05:25:00,78.924,0.745,1936.032,786.686
2022-03-25T05:35:00,40.556,0.764,1101.288,186.519
2022-03-25T05:40:00,45.727,0.918,997.19,524.875
2022-03-25T05:50:00,36.461,0.754,776.275,217.502
2022-03-25T05:55:00,28.994,0.765,486.138,171.04
2022-03-25T06:05:00,43.491,0.828,755.875,331.801
2022-03-25T06:15:00,52.738,0.754,1019.641,570.995
2022-03-25T06:20:00,60.756,0.824,1405.957,752.851
2022-03-25T06:25:00,58.508,0.957,1728.523,630.936
2022-03-25T06:30:00,69.855,0.927,1195.43,801.473
2022-03-25T06:35:00,76.258,0.979,1276.155,954.559
2022-03-25T06:40:00,55.81,0.95,3598.519,450.519
2022-03-25T06:45:00,76.648,0.988,1296.415,1094.621
2022-03-25T06:50:00,77.693,0.996,1069.214,1001.498
2022-03-25T06:55:00,59.649,0.9,2615.226,712.959
2022-03-25T07:00:00,65.164,0.837,2375.97,739.946
2022-03-25T07:05:00,73.71,1.004,1824.38,936.387
2022-03-25T07:10:00,69.034,1.004,1596.763,759.219
2022-03-25T07:15:00,70.577,0.812,2264.17,759.32
2022-03-25T07:20:00,69.519,0.974,3247.802,813.566
2022-03-25T07:25:00,50.341,0.943,2361.946,251.271
2022-03-25T07:30:00,25.693,0.88,1191.219,95.346
2022-03-25T07:35:00,71.601,0.998,3321.71,827.344
2022-03-25T07:40:00,72.704,1.005,8356.427,851.34
2022-03-25T07:45:00,42.422,0.922,854.719,260.735
2022-03-25T07:50:00,31.879,0.946,888.637,204.696
2022-03-25T07:55:00,54.939,0.898,3062.845,359.669
2022-03-25T08:00:00,78.255,0.991,2542.202,1063.478
2022-03-25T08:05:00,68.45,0.946,1142.688,770.516
2022-03-25T08:10:00,74.474,0.961,2520.407,1137.104
