timestamp,Infrared to Red Signal Ratio
05/28/22 06:10:32,-2
05/28/22 06:11:32,0
05/28/22 06:12:32,9
05/28/22 06:13:33,45
05/28/22 06:14:33,-10
05/28/22 06:15:33,-4
05/28/22 06:16:33,0
05/28/22 06:17:33,0
05/28/22 06:18:33,10
05/28/22 06:19:33,25
05/28/22 06:20:34,0
05/28/22 06:21:34,0
05/28/22 06:22:34,-18
05/28/22 06:23:34,0
05/28/22 06:24:34,-30
05/28/22 06:25:34,0
05/28/22 06:26:34,-1
05/28/22 06:27:35,30
05/28/22 06:28:35,24
05/28/22 06:29:35,0
05/28/22 06:30:35,0
05/28/22 06:31:35,11
05/28/22 06:32:35,55
05/28/22 06:33:36,-68
05/28/22 06:34:36,0
05/28/22 06:35:36,0
05/28/22 06:36:36,26
05/28/22 06:37:36,0
05/28/22 06:38:36,0
05/28/22 06:39:36,-39
05/28/22 06:40:38,46
05/28/22 06:41:38,29
05/28/22 06:42:39,5
05/28/22 06:43:39,0
05/28/22 06:44:39,-10
05/28/22 06:45:39,-1
05/28/22 06:46:40,0
05/28/22 06:47:40,-1
05/28/22 06:48:41,1
05/28/22 06:49:41,5
05/28/22 06:50:41,57
05/28/22 06:51:42,-18
05/28/22 06:52:42,0
05/28/22 06:53:43,34
05/28/22 06:54:43,0
05/28/22 06:55:43,0
05/28/22 06:56:43,7
05/28/22 06:57:43,0
05/28/22 06:58:43,-11
05/28/22 06:59:44,13
05/28/22 07:00:44,-4
05/28/22 07:01:44,0
05/28/22 07:02:44,12
05/28/22 07:03:44,-7
05/28/22 07:04:44,11
05/28/22 07:05:44,24
05/28/22 07:06:44,0
05/28/22 07:07:44,4
05/28/22 07:08:44,-9
05/28/22 07:09:44,-12
05/28/22 07:10:45,-52
05/28/22 07:11:45,0
05/28/22 07:12:45,7
05/28/22 07:13:45,-9
05/28/22 07:14:45,-2
05/28/22 07:15:45,1
05/28/22 07:16:46,6
05/28/22 07:17:46,-4
05/28/22 07:18:46,0
05/28/22 07:19:46,-1
05/28/22 07:20:46,25
05/28/22 07:21:46,0
05/28/22 07:22:46,-8
05/28/22 07:23:46,0
05/28/22 07:24:46,-1
05/28/22 07:25:47,0
05/28/22 07:26:47,-1
05/28/22 07:27:47,4
05/28/22 07:28:47,17
05/28/22 07:29:47,2
05/28/22 07:30:47,0
05/28/22 07:31:47,15
05/28/22 07:32:48,-7
05/28/22 07:33:48,-5
05/28/22 07:34:48,-2
05/28/22 07:35:48,0
05/28/22 07:36:48,9
05/28/22 07:37:48,4
05/28/22 07:38:48,0
05/28/22 07:39:49,30
05/28/22 07:40:49,8
05/28/22 07:41:49,0
05/28/22 07:42:49,1
05/28/22 07:43:49,-26
05/28/22 07:44:49,20
05/28/22 07:45:50,-15
05/28/22 07:46:50,-8
05/28/22 07:47:50,23
05/28/22 07:48:50,-31
05/28/22 07:49:50,0
05/28/22 07:50:50,30
05/28/22 07:51:51,24
05/28/22 07:52:51,7
05/28/22 07:53:51,-6
05/28/22 07:54:51,5
05/28/22 07:55:51,-4
05/28/22 07:56:51,30
05/28/22 07:57:51,-5
05/28/22 07:59:01,-2
05/28/22 08:00:01,-3
05/28/22 08:01:01,18
05/28/22 08:02:01,-5
05/28/22 08:03:01,-1
05/28/22 08:04:01,0
05/28/22 08:05:01,1
05/28/22 08:06:02,0
05/28/22 08:07:02,-3
05/28/22 08:08:02,-19
05/28/22 08:09:02,4
05/28/22 08:10:02,0
05/28/22 08:11:02,2
05/28/22 08:12:03,0
05/28/22 08:13:03,0
05/28/22 08:14:03,0
05/28/22 08:15:03,0
05/28/22 08:16:03,21
05/28/22 08:17:03,8
05/28/22 08:18:03,0
05/28/22 08:19:04,-21
05/28/22 08:20:04,0
05/28/22 08:21:04,-21
05/28/22 08:22:03,14
05/28/22 08:23:04,12
05/28/22 08:24:04,-2
05/28/22 08:25:04,-2
05/28/22 08:26:04,32
05/28/22 08:27:04,0
05/28/22 08:28:04,1
05/28/22 08:29:05,36
05/28/22 08:30:05,20
05/28/22 08:31:05,48
05/28/22 08:32:05,0
05/28/22 08:33:05,0
05/28/22 08:34:05,-3
05/28/22 08:35:05,-8
05/28/22 08:36:06,0
05/28/22 08:37:06,-5
05/28/22 08:38:06,4
05/28/22 08:39:07,0
05/28/22 08:40:07,-7
05/28/22 08:41:07,0
05/28/22 08:42:07,0
05/28/22 08:43:07,8
05/28/22 08:44:07,-4
05/28/22 08:45:08,0
05/28/22 08:46:08,-29
05/28/22 08:47:08,12
05/28/22 08:48:08,7
05/28/22 08:49:08,9
05/28/22 08:50:08,-3
05/28/22 08:51:08,4
05/28/22 08:52:09,-4
05/28/22 08:53:09,1
05/28/22 08:54:09,-2
05/28/22 08:55:09,-2
05/28/22 08:56:09,13
05/28/22 08:57:10,-9
05/28/22 08:58:10,-4
05/28/22 08:59:10,0
05/28/22 09:00:10,16
05/28/22 09:01:10,-25
05/28/22 09:02:10,36
05/28/22 09:03:10,0
05/28/22 09:04:11,0
05/28/22 09:05:11,0
05/28/22 09:06:11,-57
05/28/22 09:07:11,0
05/28/22 09:08:11,26
05/28/22 09:09:11,0
05/28/22 09:10:12,-2
05/28/22 09:11:12,16
05/28/22 09:12:12,13
05/28/22 09:13:12,-1
05/28/22 09:14:12,-12
05/28/22 09:15:12,0
05/28/22 09:16:12,-5
05/28/22 09:17:13,0
05/28/22 09:18:13,6
05/28/22 09:19:13,0
05/28/22 09:20:13,41
05/28/22 09:21:13,17
05/28/22 09:22:13,1
05/28/22 09:23:13,0
05/28/22 09:24:13,-2
05/28/22 09:25:13,0
05/28/22 09:26:13,-18
05/28/22 09:27:13,-30
05/28/22 09:28:14,-23
05/28/22 09:29:14,46
05/28/22 09:30:14,5
05/28/22 09:31:14,-3
05/28/22 09:32:14,-30
05/28/22 09:33:42,0
05/28/22 09:34:42,-8
05/28/22 09:35:42,2
05/28/22 09:36:42,-2
05/28/22 09:37:43,17
05/28/22 09:38:45,0
05/28/22 09:39:45,-40
05/28/22 09:40:45,-22
05/28/22 09:41:45,0
05/28/22 09:42:46,0
05/28/22 09:43:46,-3
05/28/22 09:44:46,0
05/28/22 09:45:46,0
05/28/22 09:46:46,17
05/28/22 09:47:50,0
05/28/22 09:48:59,0
05/28/22 09:49:59,0
05/28/22 09:51:00,0
05/28/22 09:52:00,8
05/28/22 09:53:00,0
05/28/22 09:54:00,-2
05/28/22 09:55:00,-5
05/28/22 09:56:02,6
05/28/22 09:57:02,0
05/28/22 09:58:02,0
05/28/22 09:59:02,0
05/28/22 10:00:02,-30
05/28/22 10:01:03,0
05/28/22 10:02:04,0
05/28/22 10:03:04,0
05/28/22 10:04:04,0
05/28/22 10:05:05,0
05/28/22 10:06:05,-2
05/28/22 10:07:06,0
05/28/22 10:08:06,-6
05/28/22 10:09:06,-15
05/28/22 10:10:08,8
05/28/22 10:11:09,3
05/28/22 10:12:09,-4
05/28/22 10:13:09,-3
05/28/22 10:14:09,3
05/28/22 10:15:09,-17
05/28/22 10:16:09,0
