timestamp,Infrared to Red Signal Ratio
05/13/22 04:57:31,0
05/13/22 04:58:31,0
05/13/22 04:59:31,22
05/13/22 05:00:31,-4
05/13/22 05:01:31,0
05/13/22 05:02:31,9
05/13/22 05:03:31,-4
05/13/22 05:04:32,8
05/13/22 05:05:32,-10
05/13/22 05:06:32,0
05/13/22 05:07:32,12
05/13/22 05:08:33,-30
05/13/22 05:09:33,32
05/13/22 05:10:33,0
05/13/22 05:11:33,0
05/13/22 05:12:34,0
05/13/22 05:13:34,-4
05/13/22 05:14:34,-15
05/13/22 05:15:34,0
05/13/22 05:16:34,-1
05/13/22 05:17:34,-21
05/13/22 05:18:34,6
05/13/22 05:19:35,4
05/13/22 05:20:35,-27
05/13/22 05:21:35,18
05/13/22 05:22:35,-18
05/13/22 05:23:36,-13
05/13/22 05:24:36,-43
05/13/22 05:25:36,45
05/13/22 05:26:36,52
05/13/22 05:27:37,-4
05/13/22 05:28:37,0
05/13/22 05:29:37,0
05/13/22 05:30:37,69
05/13/22 05:31:37,-5
05/13/22 05:32:37,-8
05/13/22 05:33:37,8
05/13/22 05:34:38,10
05/13/22 05:35:38,-13
05/13/22 05:36:38,26
05/13/22 05:37:38,-1
05/13/22 05:38:40,20
05/13/22 05:39:40,0
05/13/22 05:40:40,-13
05/13/22 05:41:40,-3
05/13/22 05:42:41,17
05/13/22 05:43:41,34
05/13/22 05:44:41,-3
05/13/22 05:45:41,0
05/13/22 05:46:41,-1
05/13/22 05:47:41,17
05/13/22 05:48:41,-21
05/13/22 05:49:42,0
05/13/22 05:50:42,0
05/13/22 05:51:42,0
05/13/22 05:52:42,-1
05/13/22 05:53:43,0
05/13/22 05:54:43,0
05/13/22 05:55:43,13
05/13/22 05:56:43,73
05/13/22 05:57:43,11
05/13/22 05:58:44,0
05/13/22 05:59:44,-2
05/13/22 06:00:44,0
05/13/22 06:01:44,2
05/13/22 06:02:44,-1
05/13/22 06:03:44,0
05/13/22 06:04:44,2
05/13/22 06:05:45,-7
05/13/22 06:06:45,-13
05/13/22 06:07:45,0
05/13/22 06:08:46,-16
05/13/22 06:09:47,0
05/13/22 06:10:47,12
05/13/22 06:11:47,-34
05/13/22 06:12:47,0
05/13/22 06:13:47,-22
05/13/22 06:14:47,25
05/13/22 06:15:48,-4
05/13/22 06:16:48,0
05/13/22 06:17:48,0
05/13/22 06:18:48,-45
05/13/22 06:19:48,0
05/13/22 06:20:48,-6
05/13/22 06:21:48,-10
05/13/22 06:22:49,54
05/13/22 06:23:50,6
05/13/22 06:24:50,-8
05/13/22 06:25:50,-1
05/13/22 06:26:50,4
05/13/22 06:27:51,70
05/13/22 06:28:51,16
05/13/22 06:29:51,5
05/13/22 06:30:51,34
05/13/22 06:31:51,14
05/13/22 06:32:51,45
05/13/22 06:33:52,0
05/13/22 06:34:52,11
05/13/22 06:35:52,-34
05/13/22 06:36:52,27
05/13/22 06:37:52,17
05/13/22 06:38:54,5
05/13/22 06:39:54,7
05/13/22 06:40:54,0
05/13/22 06:41:54,-7
05/13/22 06:42:54,0
05/13/22 06:43:55,3
05/13/22 06:44:55,19
05/13/22 06:45:55,9
05/13/22 06:46:55,-1
05/13/22 06:47:55,4
05/13/22 06:48:55,21
05/13/22 06:49:55,-7
05/13/22 06:50:57,0
05/13/22 06:51:57,-16
05/13/22 06:52:57,-1
05/13/22 06:54:00,-1
05/13/22 06:55:00,-9
05/13/22 06:56:00,-5
05/13/22 06:57:00,12
05/13/22 06:58:00,0
05/13/22 06:59:00,0
05/13/22 07:00:00,7
05/13/22 07:01:01,-3
05/13/22 07:02:02,0
05/13/22 07:03:02,2
05/13/22 07:04:02,0
05/13/22 07:05:02,0
05/13/22 07:06:02,-10
05/13/22 07:07:02,0
05/13/22 07:08:03,1
05/13/22 07:09:02,0
05/13/22 07:10:03,-12
05/13/22 07:11:03,-27
05/13/22 07:12:03,13
05/13/22 07:13:03,0
05/13/22 07:14:03,12
05/13/22 07:15:03,-4
05/13/22 07:16:03,9
05/13/22 07:17:04,0
05/13/22 07:18:04,0
05/13/22 07:19:04,0
05/13/22 07:20:04,11
05/13/22 07:21:04,15
05/13/22 07:22:04,-8
05/13/22 07:23:04,-3
05/13/22 07:24:08,0
05/13/22 07:25:08,-14
05/13/22 07:26:08,0
05/13/22 07:27:09,3
05/13/22 07:28:09,25
05/13/22 07:29:09,2
05/13/22 07:30:09,-68
05/13/22 07:31:09,-13
05/13/22 07:32:09,30
05/13/22 07:33:09,-16
05/13/22 07:34:10,31
05/13/22 07:35:10,0
05/13/22 07:36:10,-1
05/13/22 07:37:10,-3
05/13/22 07:38:10,-26
05/13/22 07:39:13,-1
05/13/22 07:40:13,2
05/13/22 07:41:13,-30
05/13/22 07:42:14,8
05/13/22 07:43:14,-35
05/13/22 07:44:14,-7
05/13/22 07:45:14,0
05/13/22 07:46:14,0
05/13/22 07:47:14,7
05/13/22 07:48:14,-23
05/13/22 08:17:10,0
05/13/22 08:18:10,5
05/13/22 08:22:31,-8
05/13/22 08:23:34,4
05/13/22 08:24:35,0
05/13/22 08:25:35,0
05/13/22 08:26:35,1
05/13/22 08:27:35,0
05/13/22 08:28:35,0
05/13/22 08:29:36,-5
05/13/22 08:30:37,-17
05/13/22 08:31:39,2
05/13/22 08:32:39,0
05/13/22 08:33:39,1
05/13/22 08:34:39,0
05/13/22 08:35:39,30
05/13/22 08:36:40,-21
05/13/22 08:37:40,0
05/13/22 08:38:40,3
05/13/22 08:39:40,0
05/13/22 08:40:40,2
05/13/22 08:41:40,0
05/13/22 08:42:41,-18
05/13/22 08:43:41,16
05/13/22 08:44:41,11
05/13/22 08:45:41,13
05/13/22 08:46:41,0
05/13/22 08:47:41,23
05/13/22 08:48:42,5
05/13/22 08:49:42,0
05/13/22 08:50:42,0
05/13/22 08:51:42,5
05/13/22 08:52:42,-23
