timestamp,Infrared to Red Signal Ratio
05/08/22 02:43:45,-1
05/08/22 02:44:45,-2
05/08/22 02:45:46,0
05/08/22 02:46:46,4
05/08/22 02:47:46,49
05/08/22 02:48:46,17
05/08/22 02:50:33,0
05/08/22 08:13:01,0
05/08/22 08:14:01,-1
05/08/22 08:15:01,0
05/08/22 08:16:02,2
05/08/22 08:17:02,0
05/08/22 08:18:02,30
05/08/22 08:19:02,16
05/08/22 10:15:01,-10
05/08/22 10:26:25,-4
05/08/22 10:27:26,37
05/08/22 10:28:28,-36
05/08/22 10:29:28,0
05/08/22 10:30:30,-21
05/08/22 10:31:30,1
05/08/22 10:32:30,0
05/08/22 10:33:30,-13
05/08/22 10:34:30,3
05/08/22 10:35:30,-12
05/08/22 10:36:30,-5
05/08/22 10:37:31,0
05/08/22 10:38:31,-21
05/08/22 10:39:31,13
05/08/22 10:40:31,46
05/08/22 10:41:31,-23
05/08/22 10:42:31,17
05/08/22 10:43:33,-1
05/08/22 10:44:34,0
05/08/22 10:45:34,2
05/08/22 10:46:34,9
05/08/22 10:47:34,0
05/08/22 10:48:34,-5
05/08/22 10:49:34,-24
05/08/22 10:50:35,-51
05/08/22 10:51:35,-21
05/08/22 10:52:35,-59
05/08/22 10:53:35,-10
05/08/22 10:54:35,0
05/08/22 10:55:35,-6
05/08/22 10:56:35,2
05/08/22 10:57:36,-4
05/08/22 10:58:38,-3
05/08/22 10:59:38,-3
05/08/22 11:00:38,-26
05/08/22 11:01:38,0
05/08/22 11:02:39,6
05/08/22 11:03:39,-2
05/08/22 11:04:39,-5
05/08/22 11:05:39,13
05/08/22 11:06:39,0
05/08/22 11:07:39,-2
05/08/22 11:08:39,-15
05/08/22 11:09:40,2
05/08/22 11:10:40,28
05/08/22 11:11:40,2
05/08/22 11:12:40,0
05/08/22 11:13:41,-7
05/08/22 11:14:41,0
05/08/22 11:15:41,4
05/08/22 11:16:42,-27
05/08/22 11:17:42,10
05/08/22 11:18:42,0
05/08/22 11:19:42,-7
05/08/22 11:20:42,-3
05/08/22 11:21:42,-6
05/08/22 11:22:42,29
05/08/22 11:23:43,-13
05/08/22 11:24:43,-1
05/08/22 11:25:43,0
05/08/22 11:26:43,9
05/08/22 11:27:43,11
05/08/22 11:28:46,25
05/08/22 11:29:46,8
05/08/22 11:30:46,7
05/08/22 11:31:46,3
05/08/22 11:32:46,0
05/08/22 11:33:46,0
05/08/22 11:34:47,-18
05/08/22 11:35:47,8
05/08/22 11:36:47,0
05/08/22 11:37:47,45
05/08/22 11:38:47,-7
05/08/22 11:39:47,-7
05/08/22 11:40:47,5
05/08/22 11:41:48,-2
05/08/22 11:42:48,24
05/08/22 11:43:50,0
05/08/22 11:44:50,0
05/08/22 11:45:50,-1
05/08/22 11:46:50,-2
05/08/22 11:47:50,0
05/08/22 11:48:50,-17
05/08/22 11:49:51,8
05/08/22 11:50:51,-7
05/08/22 11:51:51,0
05/08/22 11:52:51,6
05/08/22 11:53:51,-52
05/08/22 11:54:51,-8
05/08/22 11:55:52,-22
05/08/22 11:56:52,-26
05/08/22 11:57:52,0
05/08/22 11:58:54,-8
05/08/22 11:59:54,-6
05/08/22 12:00:54,44
05/08/22 12:01:55,0
05/08/22 12:02:55,14
05/08/22 12:03:55,-2
05/08/22 12:04:55,2
05/08/22 12:05:55,0
05/08/22 12:06:55,-11
05/08/22 12:07:55,-4
05/08/22 12:08:56,-7
05/08/22 12:09:56,-19
05/08/22 12:10:56,8
05/08/22 12:11:56,0
05/08/22 12:12:56,0
05/08/22 12:14:01,10
05/08/22 12:15:01,-8
05/08/22 12:16:01,0
05/08/22 12:17:01,9
05/08/22 12:18:02,64
05/08/22 12:19:02,18
05/08/22 12:20:02,0
05/08/22 12:21:02,0
05/08/22 12:22:02,0
05/08/22 12:23:02,0
05/08/22 12:24:02,16
05/08/22 12:25:03,0
05/08/22 12:26:04,0
05/08/22 12:27:05,-4
05/08/22 12:28:11,0
05/08/22 12:29:11,0
05/08/22 12:30:13,0
05/08/22 12:31:13,0
05/08/22 12:32:14,0
05/08/22 12:33:14,7
05/08/22 12:34:14,-18
05/08/22 12:35:14,0
05/08/22 12:36:14,0
05/08/22 12:37:14,0
05/08/22 12:38:15,0
05/08/22 12:39:15,18
05/08/22 12:40:15,13
05/08/22 12:41:15,2
05/08/22 12:42:15,0
05/08/22 12:43:15,0
05/08/22 12:44:16,0
05/08/22 12:45:17,0
05/08/22 12:46:17,0
05/08/22 16:21:01,0
05/08/22 16:22:01,-13
05/08/22 16:23:02,0
05/08/22 16:24:02,2
05/08/22 16:25:02,0
05/08/22 16:26:02,0
05/08/22 16:27:02,0
05/08/22 16:28:02,0
05/08/22 16:29:11,5
05/08/22 16:51:24,0
05/08/22 16:56:31,-18
05/08/22 16:57:31,-42
05/08/22 16:58:31,-2
05/08/22 16:59:35,8
05/08/22 17:00:35,-18
05/08/22 17:01:35,0
05/08/22 17:02:35,-48
05/08/22 17:03:35,-17
05/08/22 17:04:35,-3
05/08/22 17:05:35,-2
05/08/22 17:06:36,-7
05/08/22 17:07:36,-1
05/08/22 17:08:36,0
05/08/22 17:09:36,0
05/08/22 17:10:36,5
05/08/22 17:11:36,3
05/08/22 17:12:37,0
05/08/22 17:13:37,0
05/08/22 17:14:37,0
05/08/22 17:15:37,0
05/08/22 17:16:37,0
05/08/22 17:17:38,0
05/08/22 17:18:38,0
05/08/22 17:19:38,2
05/08/22 17:20:38,-21
05/08/22 17:21:38,0
05/08/22 17:22:38,0
05/08/22 17:23:38,0
05/08/22 17:24:39,0
05/08/22 17:25:39,-3
05/08/22 17:26:39,0
05/08/22 17:27:39,5
05/08/22 17:28:39,0
05/08/22 17:29:41,13
05/08/22 17:30:42,-16
