timestamp,Infrared to Red Signal Ratio
03/15/22 06:31:53,54
03/15/22 06:32:53,-6
03/15/22 06:33:53,5
03/15/22 06:34:53,9
03/15/22 06:35:54,19
03/15/22 06:36:54,3
03/15/22 06:37:54,-3
03/15/22 06:38:56,3
03/15/22 06:39:56,9
03/15/22 06:40:56,0
03/15/22 06:41:56,-3
03/15/22 06:42:57,-1
03/15/22 06:43:57,-5
03/15/22 06:44:57,-3
03/15/22 06:45:57,5
03/15/22 06:46:57,20
03/15/22 06:47:57,7
03/15/22 06:48:58,-8
03/15/22 06:49:58,-3
03/15/22 06:50:58,36
03/15/22 06:51:58,1
03/15/22 06:52:58,1
03/15/22 06:53:59,8
03/15/22 06:54:59,-4
03/15/22 06:56:00,9
03/15/22 06:57:00,0
03/15/22 06:58:00,0
03/15/22 06:59:00,-8
03/15/22 07:00:00,-24
03/15/22 07:01:00,13
03/15/22 07:02:00,-13
03/15/22 07:03:01,0
03/15/22 07:04:01,9
03/15/22 07:05:01,-5
03/15/22 07:06:01,-20
03/15/22 07:07:01,-1
03/15/22 07:08:01,-24
03/15/22 07:09:04,0
03/15/22 07:10:04,4
03/15/22 07:11:05,9
03/15/22 07:12:05,5
03/15/22 07:13:05,-26
03/15/22 07:14:05,0
03/15/22 07:15:05,1
03/15/22 07:16:05,0
03/15/22 07:17:05,-5
03/15/22 07:18:06,1
03/15/22 07:19:06,12
03/15/22 07:20:06,23
03/15/22 07:21:06,23
03/15/22 07:22:06,36
03/15/22 07:23:06,0
03/15/22 07:24:06,34
03/15/22 07:25:07,38
03/15/22 07:26:07,1
03/15/22 07:27:07,2
03/15/22 07:28:07,46
03/15/22 07:29:07,11
03/15/22 07:30:07,13
03/15/22 07:31:08,8
03/15/22 07:32:08,-28
03/15/22 07:33:08,-3
03/15/22 07:34:08,38
03/15/22 07:35:08,25
03/15/22 07:36:08,54
03/15/22 07:37:08,-13
03/15/22 07:38:09,26
03/15/22 07:39:09,2
03/15/22 07:40:09,-6
03/15/22 07:41:09,26
03/15/22 07:42:09,7
03/15/22 07:43:09,-44
03/15/22 07:44:09,0
03/15/22 07:45:10,0
03/15/22 07:46:10,0
03/15/22 07:47:10,0
03/15/22 07:48:10,-10
03/15/22 07:49:10,12
03/15/22 07:50:10,0
03/15/22 07:51:11,0
03/15/22 07:52:11,4
03/15/22 07:53:11,3
03/15/22 07:54:11,14
03/15/22 07:55:11,-25
03/15/22 07:56:11,8
03/15/22 07:57:11,-17
03/15/22 07:58:12,-21
03/15/22 07:59:12,-30
03/15/22 08:00:12,-3
03/15/22 08:01:12,-11
03/15/22 08:02:12,-1
03/15/22 08:03:12,5
03/15/22 08:04:12,-28
03/15/22 08:05:13,-3
03/15/22 08:06:13,17
03/15/22 08:07:13,0
03/15/22 08:08:13,-30
03/15/22 08:09:13,-41
03/15/22 08:10:13,0
03/15/22 08:11:14,19
03/15/22 08:12:14,-4
03/15/22 08:13:14,0
03/15/22 08:14:14,-1
03/15/22 08:15:14,-30
03/15/22 08:16:14,4
03/15/22 08:17:14,5
03/15/22 08:18:15,-17
03/15/22 08:19:15,15
03/15/22 08:20:15,-29
03/15/22 08:21:15,-11
03/15/22 08:22:15,8
03/15/22 08:23:15,4
03/15/22 08:24:15,10
03/15/22 08:25:16,-2
03/15/22 08:26:16,-4
03/15/22 08:27:16,2
03/15/22 08:28:16,3
03/15/22 08:29:16,-43
03/15/22 08:30:16,-56
03/15/22 08:31:17,4
03/15/22 08:32:17,7
03/15/22 08:33:17,0
03/15/22 08:34:18,-4
03/15/22 08:35:18,17
03/15/22 08:36:18,4
03/15/22 08:37:18,-10
03/15/22 08:38:18,-9
03/15/22 08:39:18,-1
03/15/22 08:40:18,-26
03/15/22 08:41:19,4
03/15/22 08:42:19,0
03/15/22 08:43:19,-7
03/15/22 08:44:19,30
03/15/22 08:45:19,25
03/15/22 08:46:19,2
03/15/22 08:47:19,-4
03/15/22 08:48:19,10
03/15/22 08:49:19,8
03/15/22 08:50:19,5
03/15/22 08:51:20,0
03/15/22 08:52:20,49
03/15/22 08:53:20,0
03/15/22 08:54:20,-52
03/15/22 08:55:20,2
03/15/22 08:56:20,5
03/15/22 08:57:20,-22
03/15/22 08:58:21,-4
03/15/22 08:59:21,0
03/15/22 09:00:21,-3
03/15/22 09:01:21,3
03/15/22 09:02:21,0
03/15/22 09:03:21,0
03/15/22 09:04:21,0
03/15/22 09:05:22,0
03/15/22 09:06:22,0
03/15/22 09:07:22,-15
03/15/22 09:08:22,-4
03/15/22 09:09:22,4
03/15/22 09:10:22,6
03/15/22 09:11:23,0
03/15/22 09:12:23,0
03/15/22 09:13:23,-2
03/15/22 09:14:23,-22
03/15/22 09:15:23,12
03/15/22 09:16:23,0
03/15/22 09:17:23,0
03/15/22 09:18:24,-13
03/15/22 09:19:25,0
03/15/22 09:20:25,27
03/15/22 09:21:26,0
03/15/22 09:22:26,63
03/15/22 09:23:26,5
03/15/22 09:24:26,-2
03/15/22 09:25:26,4
03/15/22 09:26:26,4
03/15/22 09:27:26,-2
03/15/22 09:28:27,-21
03/15/22 09:29:27,0
03/15/22 09:30:27,-1
03/15/22 09:31:27,-77
03/15/22 09:32:27,-8
03/15/22 09:33:27,-16
03/15/22 09:34:29,0
03/15/22 09:35:29,-26
03/15/22 09:36:30,2
03/15/22 09:37:30,-11
03/15/22 09:38:30,0
03/15/22 09:39:30,10
03/15/22 09:40:30,-11
03/15/22 09:41:30,32
03/15/22 09:42:30,30
03/15/22 09:43:31,0
03/15/22 09:44:31,0
03/15/22 09:45:31,-59
03/15/22 09:46:31,-16
03/15/22 09:47:31,2
03/15/22 09:48:31,-48
03/15/22 09:49:32,-6
03/15/22 09:50:32,9
03/15/22 09:51:32,-4
03/15/22 09:52:32,-33
03/15/22 09:53:32,-13
03/15/22 09:54:32,-6
03/15/22 09:55:32,-26
03/15/22 09:56:33,-46
03/15/22 09:57:33,-48
03/15/22 09:58:35,-16
03/15/22 09:59:35,-71
03/15/22 10:00:35,-13
03/15/22 10:01:35,-48
03/15/22 10:02:36,-12
03/15/22 10:03:36,0
03/15/22 10:04:36,-11
03/15/22 10:05:36,21
03/15/22 10:06:36,0
03/15/22 10:07:36,0
03/15/22 10:08:36,-9
03/15/22 10:09:37,0
03/15/22 10:10:37,34
03/15/22 10:11:37,-8
03/15/22 10:12:37,-8
03/15/22 10:13:38,0
03/15/22 10:14:39,-2
03/15/22 10:15:39,4
03/15/22 10:16:39,-14
03/15/22 10:17:39,0
03/15/22 10:18:39,6
03/15/22 10:19:39,8
03/15/22 10:20:40,-41
03/15/22 10:21:40,-18
03/15/22 10:22:40,17
03/15/22 10:23:40,0
03/15/22 10:24:40,-4
03/15/22 10:25:40,-1
03/15/22 10:26:40,1
03/15/22 10:27:41,0
03/15/22 10:28:44,16
03/15/22 10:29:45,1
03/15/22 10:30:45,2
03/15/22 10:31:45,0
03/15/22 10:32:45,-8
03/15/22 10:33:45,-1
03/15/22 10:34:45,1
03/15/22 10:35:45,1
03/15/22 10:36:46,-13
03/15/22 10:37:46,0
03/15/22 10:38:46,-3
03/15/22 10:39:46,0
03/15/22 10:40:46,-6
03/15/22 10:41:46,13
03/15/22 10:42:47,-22
03/15/22 10:43:48,8
03/15/22 10:44:49,-4
03/15/22 10:45:49,-12
03/15/22 10:46:49,29
03/15/22 10:47:49,0
03/15/22 10:48:49,12
03/15/22 10:49:49,0
03/15/22 10:50:50,0
03/15/22 10:51:50,-13
03/15/22 10:52:50,0
03/15/22 10:53:50,0
03/15/22 10:54:50,3
03/15/22 10:55:50,7
03/15/22 10:56:50,0
03/15/22 10:57:51,0
03/15/22 10:58:52,3
03/15/22 10:59:52,-3
03/15/22 11:00:52,0
03/15/22 11:01:52,0
03/15/22 11:02:52,47
03/15/22 11:03:53,9
03/15/22 11:04:53,16
03/15/22 11:05:53,0
03/15/22 11:06:53,0
03/15/22 11:07:53,6
03/15/22 11:08:53,-11
03/15/22 11:09:54,-18
03/15/22 11:10:54,7
03/15/22 11:11:54,-11
03/15/22 11:12:54,0
03/15/22 11:13:54,0
03/15/22 11:14:54,2
03/15/22 11:15:54,-5
03/15/22 11:16:55,6
03/15/22 11:17:55,-5
03/15/22 11:18:55,4
03/15/22 11:19:55,0
03/15/22 11:20:55,-10
03/15/22 11:21:55,-4
03/15/22 11:22:55,0
03/15/22 11:23:56,4
03/15/22 11:24:56,-4
03/15/22 11:25:56,-3
03/15/22 11:26:56,1
03/15/22 11:27:56,-24
03/15/22 11:28:56,-8
03/15/22 11:29:57,3
03/15/22 11:30:57,0
03/15/22 11:31:57,-4
03/15/22 11:32:57,-16
03/15/22 11:33:57,-16
03/15/22 11:34:57,0
03/15/22 11:35:57,-43
03/15/22 11:36:58,-33
03/15/22 11:37:58,-60
03/15/22 11:38:58,1
03/15/22 11:39:58,-8
03/15/22 11:40:58,10
03/15/22 11:41:58,-2
03/15/22 11:42:59,17
03/15/22 11:43:59,68
03/15/22 11:44:59,13
03/15/22 11:46:00,4
03/15/22 11:47:01,4
03/15/22 11:48:01,-16
03/15/22 11:49:01,0
03/15/22 11:50:02,3
03/15/22 11:51:02,-1
03/15/22 11:52:02,7
03/15/22 11:53:02,0
03/15/22 11:54:02,0
03/15/22 11:55:02,1
03/15/22 11:56:03,0
03/15/22 11:57:03,7
03/15/22 11:58:03,17
03/15/22 11:59:03,7
03/15/22 12:00:03,7
03/15/22 12:01:03,-39
03/15/22 12:02:07,-13
03/15/22 12:03:07,-9
03/15/22 12:04:07,-2
03/15/22 12:05:07,-2
03/15/22 12:06:07,-8
03/15/22 12:07:07,-2
03/15/22 12:08:07,-13
03/15/22 12:09:08,0
03/15/22 12:10:08,-25
03/15/22 12:11:08,-8
03/15/22 12:12:08,-45
03/15/22 12:13:08,-17
03/15/22 12:14:08,-3
03/15/22 12:15:09,6
03/15/22 12:16:09,12
03/15/22 12:17:09,-19
03/15/22 12:18:09,-1
03/15/22 12:19:10,8
03/15/22 12:20:10,0
03/15/22 12:21:10,-34
03/15/22 12:22:10,0
03/15/22 12:23:10,0
03/15/22 12:24:10,-55
03/15/22 12:25:11,-72
03/15/22 12:26:11,0
03/15/22 12:27:11,0
03/15/22 12:28:11,2
03/15/22 12:29:11,0
03/15/22 12:30:11,37
03/15/22 12:31:11,0
03/15/22 12:32:13,-14
03/15/22 12:33:13,-26
03/15/22 12:34:13,-33
03/15/22 12:35:13,-6
03/15/22 12:36:13,0
03/15/22 12:37:14,0
03/15/22 12:38:14,-5
03/15/22 12:39:16,0
03/15/22 12:40:16,0
03/15/22 12:41:18,0
03/15/22 12:42:18,0
03/15/22 12:43:18,2
03/15/22 12:44:19,0
03/15/22 12:45:19,0
03/15/22 12:46:19,0
03/15/22 12:47:19,0
03/15/22 12:48:19,-7
03/15/22 12:49:21,12
03/15/22 12:50:21,0
03/15/22 12:51:22,0
03/15/22 12:52:22,8
03/15/22 12:53:22,18
03/15/22 12:54:23,8
03/15/22 12:55:23,0
03/15/22 12:56:23,33
03/15/22 12:57:25,-11
03/15/22 12:58:25,0
03/15/22 12:59:35,0
03/15/22 13:00:43,0
03/15/22 13:01:46,0
03/15/22 13:02:47,0
03/15/22 13:03:47,19
03/15/22 13:04:47,0
