timestamp,Infrared to Red Signal Ratio
06/02/22 01:41:48,-8
06/02/22 01:42:48,-22
06/02/22 01:43:48,-13
06/02/22 01:44:51,-1
06/02/22 01:45:51,-8
06/02/22 01:46:52,-10
06/02/22 01:47:52,4
06/02/22 01:48:52,0
06/02/22 01:49:52,0
06/02/22 01:50:52,-14
06/02/22 01:51:52,-13
06/02/22 01:52:52,13
06/02/22 01:53:53,0
06/02/22 01:54:53,29
06/02/22 01:55:53,-41
06/02/22 01:56:53,0
06/02/22 01:57:53,-17
06/02/22 01:58:53,22
06/02/22 01:59:56,-11
06/02/22 02:00:56,-26
06/02/22 02:01:56,-13
06/02/22 02:02:56,26
06/02/22 02:03:56,34
06/02/22 02:04:56,-3
06/02/22 02:05:57,-17
06/02/22 02:06:57,40
06/02/22 02:07:57,-56
06/02/22 02:08:57,0
06/02/22 02:09:57,-14
06/02/22 02:10:57,17
06/02/22 02:11:57,-2
06/02/22 02:12:58,-9
06/02/22 02:13:58,0
06/02/22 02:14:58,3
06/02/22 02:15:58,0
06/02/22 02:16:58,-20
06/02/22 02:17:58,-12
06/02/22 02:18:59,0
06/02/22 02:19:59,1
06/02/22 02:20:59,-14
06/02/22 02:21:59,25
06/02/22 02:22:59,-1
06/02/22 02:23:59,0
06/02/22 02:24:59,0
06/02/22 02:26:00,43
06/02/22 02:27:00,-69
06/02/22 02:28:00,0
06/02/22 02:29:00,-12
06/02/22 02:30:01,0
06/02/22 02:31:01,8
06/02/22 02:32:02,25
06/02/22 02:33:02,0
06/02/22 02:34:02,-25
06/02/22 02:35:02,-3
06/02/22 02:36:02,1
06/02/22 02:37:02,-11
06/02/22 02:38:02,-2
06/02/22 02:39:03,-3
06/02/22 02:40:03,-39
06/02/22 02:41:03,0
06/02/22 02:42:03,-16
06/02/22 02:43:03,-25
06/02/22 02:44:03,0
06/02/22 02:45:03,0
06/02/22 02:46:04,-18
06/02/22 02:47:04,-8
06/02/22 02:48:04,-34
06/02/22 02:49:04,2
06/02/22 02:50:04,0
06/02/22 02:51:06,-39
06/02/22 02:52:06,-25
06/02/22 02:53:06,8
06/02/22 02:54:06,-8
06/02/22 02:55:06,2
06/02/22 02:56:06,-4
06/02/22 02:57:07,-19
06/02/22 02:58:07,-17
06/02/22 02:59:07,-13
06/02/22 03:00:07,-10
06/02/22 03:01:07,-30
06/02/22 03:02:07,16
06/02/22 03:03:08,3
06/02/22 03:04:08,-4
06/02/22 03:05:08,-5
06/02/22 03:06:08,-3
06/02/22 03:07:08,0
06/02/22 03:08:08,-30
06/02/22 03:09:08,2
06/02/22 03:10:09,38
06/02/22 03:11:09,-1
06/02/22 03:12:09,0
06/02/22 03:13:10,-2
06/02/22 03:14:10,-2
06/02/22 03:15:10,5
06/02/22 03:16:11,-13
06/02/22 03:17:11,41
06/02/22 03:18:11,-19
06/02/22 03:19:11,0
06/02/22 03:20:11,47
06/02/22 03:21:11,9
06/02/22 03:22:11,-26
06/02/22 03:23:12,0
06/02/22 03:24:12,0
06/02/22 03:25:12,-4
06/02/22 03:26:12,7
06/02/22 03:27:12,0
06/02/22 03:28:12,36
06/02/22 03:29:13,-25
06/02/22 03:30:13,-2
06/02/22 03:31:13,-21
06/02/22 03:32:13,-14
06/02/22 03:33:14,-11
06/02/22 03:34:14,-20
06/02/22 03:35:14,19
06/02/22 03:36:15,-14
06/02/22 03:37:15,-6
06/02/22 03:38:15,-38
06/02/22 03:39:15,5
06/02/22 03:40:15,-4
06/02/22 03:41:15,-21
06/02/22 03:42:16,2
06/02/22 03:43:16,0
06/02/22 03:44:16,0
06/02/22 03:45:16,4
06/02/22 03:46:16,22
06/02/22 03:47:16,0
06/02/22 03:48:16,-4
06/02/22 03:49:17,-1
06/02/22 03:50:17,0
06/02/22 03:51:17,-66
06/02/22 03:52:17,-10
06/02/22 03:53:17,-15
06/02/22 03:54:17,-7
06/02/22 03:55:19,0
06/02/22 03:56:19,-3
06/02/22 03:57:19,36
06/02/22 03:58:20,-27
06/02/22 03:59:20,-17
06/02/22 04:00:20,-10
06/02/22 04:01:20,-2
06/02/22 04:02:20,3
06/02/22 04:03:20,-4
06/02/22 04:04:20,2
06/02/22 04:05:21,-11
06/02/22 04:06:21,24
06/02/22 04:07:21,15
06/02/22 04:08:21,1
06/02/22 04:09:21,1
06/02/22 04:10:21,0
06/02/22 04:11:21,-7
06/02/22 04:12:22,-17
06/02/22 04:13:22,0
06/02/22 04:14:22,0
06/02/22 04:15:22,-13
06/02/22 04:16:24,-1
06/02/22 04:17:24,-6
06/02/22 04:18:24,0
06/02/22 04:19:24,-38
06/02/22 04:20:24,0
06/02/22 04:21:24,0
06/02/22 04:22:24,6
06/02/22 04:23:25,9
06/02/22 04:24:25,23
06/02/22 04:25:25,-11
06/02/22 04:26:25,4
06/02/22 04:27:25,0
06/02/22 04:28:25,4
06/02/22 04:29:25,0
06/02/22 04:30:26,17
06/02/22 04:31:26,0
06/02/22 04:32:26,0
06/02/22 04:33:26,-33
06/02/22 04:34:26,0
06/02/22 04:35:26,5
06/02/22 04:36:27,-24
06/02/22 04:37:27,-15
06/02/22 04:38:30,-1
06/02/22 04:39:30,16
06/02/22 04:40:31,26
06/02/22 04:41:31,2
06/02/22 04:42:31,-17
06/02/22 04:43:31,1
06/02/22 04:44:31,0
06/02/22 04:45:31,-17
06/02/22 04:46:32,9
06/02/22 04:47:32,-3
06/02/22 04:48:32,-12
06/02/22 04:49:32,16
06/02/22 04:50:32,2
06/02/22 04:51:32,0
06/02/22 04:52:32,-4
06/02/22 04:53:33,1
06/02/22 04:54:33,36
06/02/22 04:55:34,4
06/02/22 04:56:34,-2
06/02/22 04:57:34,0
06/02/22 04:58:34,-21
06/02/22 04:59:34,0
06/02/22 05:00:34,-5
06/02/22 05:01:34,0
06/02/22 05:02:35,9
06/02/22 05:03:35,4
06/02/22 05:04:35,-4
06/02/22 05:05:35,-20
06/02/22 05:06:35,-3
06/02/22 05:07:35,-10
06/02/22 05:08:35,3
06/02/22 05:09:36,13
06/02/22 05:10:36,-2
06/02/22 05:11:36,0
06/02/22 05:12:36,-5
06/02/22 05:13:36,17
06/02/22 05:14:36,1
06/02/22 05:15:37,-22
06/02/22 05:16:37,0
06/02/22 05:17:37,0
06/02/22 05:18:37,4
06/02/22 05:19:37,8
06/02/22 05:20:39,1
06/02/22 05:21:39,7
06/02/22 05:22:40,16
06/02/22 05:23:40,-9
06/02/22 05:24:40,0
06/02/22 05:25:40,-7
06/02/22 05:26:40,6
06/02/22 05:27:40,14
06/02/22 05:28:41,0
06/02/22 05:29:41,6
06/02/22 05:30:41,4
06/02/22 05:31:41,-1
06/02/22 05:32:41,-24
06/02/22 05:33:41,10
06/02/22 05:34:41,-4
06/02/22 05:35:42,14
06/02/22 05:36:42,-4
06/02/22 05:37:42,14
06/02/22 05:38:42,0
06/02/22 05:39:42,35
06/02/22 05:40:42,0
06/02/22 05:41:42,50
06/02/22 05:42:43,1
06/02/22 05:43:43,12
06/02/22 05:44:43,37
06/02/22 05:45:43,0
06/02/22 05:46:43,18
06/02/22 05:47:43,3
06/02/22 05:48:44,4
06/02/22 05:49:44,-3
06/02/22 05:50:44,0
06/02/22 05:51:44,-2
06/02/22 05:52:44,-2
06/02/22 05:53:44,5
06/02/22 05:54:44,-13
06/02/22 05:55:45,-42
06/02/22 05:56:45,0
06/02/22 05:57:45,21
06/02/22 05:58:45,40
06/02/22 05:59:45,0
06/02/22 06:00:45,-21
06/02/22 06:01:45,-39
06/02/22 06:02:46,-17
06/02/22 06:03:46,-9
06/02/22 06:04:46,-20
06/02/22 06:05:46,10
06/02/22 06:06:46,5
06/02/22 06:07:46,4
06/02/22 06:08:47,0
06/02/22 06:09:47,0
06/02/22 06:10:47,32
06/02/22 06:11:47,-7
06/02/22 06:12:47,41
06/02/22 06:13:47,-41
06/02/22 06:14:47,35
06/02/22 06:15:48,27
06/02/22 06:16:48,-33
06/02/22 06:17:48,-22
06/02/22 06:18:48,-15
06/02/22 06:19:48,-39
06/02/22 06:20:48,-31
06/02/22 06:21:48,-31
06/02/22 06:22:49,2
06/02/22 06:23:49,-3
06/02/22 06:24:49,-1
06/02/22 06:25:49,0
06/02/22 06:26:49,4
06/02/22 06:27:49,0
06/02/22 06:28:50,0
06/02/22 06:29:50,0
06/02/22 06:30:50,-12
06/02/22 06:31:50,-2
06/02/22 06:32:50,39
06/02/22 06:33:50,0
06/02/22 06:34:50,0
06/02/22 06:35:50,7
06/02/22 06:36:51,0
06/02/22 06:37:51,-3
06/02/22 06:38:51,0
06/02/22 06:39:51,0
06/02/22 06:40:51,0
06/02/22 06:41:51,3
06/02/22 06:42:51,0
06/02/22 06:43:52,0
06/02/22 06:44:52,-3
06/02/22 06:45:52,0
06/02/22 06:46:52,-24
06/02/22 06:47:52,-18
06/02/22 06:48:54,0
06/02/22 06:49:54,15
06/02/22 06:50:54,0
06/02/22 06:51:54,-33
06/02/22 06:52:55,5
06/02/22 06:53:55,-7
06/02/22 06:54:55,8
06/02/22 06:55:55,7
06/02/22 06:56:55,0
06/02/22 06:57:55,14
06/02/22 06:58:55,0
06/02/22 06:59:56,10
06/02/22 07:00:56,-4
06/02/22 07:01:56,33
06/02/22 07:02:56,0
06/02/22 07:03:58,43
06/02/22 07:04:58,-19
06/02/22 07:05:58,0
06/02/22 08:26:01,13
06/02/22 08:27:01,-33
06/02/22 08:28:02,5
06/02/22 08:29:02,-6
06/02/22 08:30:02,-3
06/02/22 08:31:02,-2
06/02/22 08:32:02,-3
06/02/22 08:33:02,-16
06/02/22 08:34:03,1
06/02/22 08:35:06,0
06/02/22 08:36:06,0
06/02/22 08:37:06,-34
06/02/22 08:38:06,60
06/02/22 08:39:06,-6
06/02/22 08:40:07,-5
06/02/22 08:41:07,-1
06/02/22 08:42:07,0
06/02/22 08:43:07,-29
06/02/22 08:44:59,3
06/02/22 08:45:59,56
06/02/22 08:47:00,10
06/02/22 08:48:00,0
06/02/22 08:49:00,0
06/02/22 08:50:02,-8
06/02/22 08:51:02,13
06/02/22 08:52:02,-13
06/02/22 08:53:02,-25
06/02/22 08:54:02,0
06/02/22 08:55:02,8
06/02/22 08:56:03,12
06/02/22 08:57:03,43
06/02/22 08:58:03,0
06/02/22 08:59:03,-28
06/02/22 09:00:03,0
06/02/22 09:01:03,-2
06/02/22 09:02:03,3
06/02/22 09:03:04,0
06/02/22 09:04:04,-22
06/02/22 09:05:06,-4
06/02/22 09:06:06,4
06/02/22 09:07:06,1
06/02/22 09:08:07,-5
06/02/22 09:09:07,-1
06/02/22 09:10:07,-1
06/02/22 09:11:07,-23
06/02/22 09:12:07,0
06/02/22 09:13:07,0
06/02/22 09:14:08,4
06/02/22 09:15:08,3
06/02/22 09:16:08,0
06/02/22 09:17:08,36
06/02/22 09:18:08,30
06/02/22 09:19:08,-1
06/02/22 09:20:09,-5
06/02/22 09:21:09,0
06/02/22 09:22:09,-44
06/02/22 09:23:10,0
06/02/22 09:24:10,-15
06/02/22 09:25:10,14
06/02/22 09:26:10,4
06/02/22 09:27:10,0
06/02/22 09:28:10,-11
06/02/22 09:29:11,2
06/02/22 09:30:11,-17
06/02/22 09:31:11,-2
06/02/22 09:32:11,-7
06/02/22 09:33:11,-42
06/02/22 09:34:11,-37
06/02/22 09:35:14,0
06/02/22 09:36:14,-9
06/02/22 09:37:15,-9
06/02/22 09:38:15,0
06/02/22 09:39:15,-11
06/02/22 09:40:15,25
06/02/22 09:41:15,-53
06/02/22 09:42:15,1
06/02/22 09:43:15,0
06/02/22 09:44:16,-29
06/02/22 09:45:16,-1
06/02/22 09:46:16,21
06/02/22 09:47:16,-20
06/02/22 09:48:16,12
06/02/22 09:49:16,0
06/02/22 09:50:18,-4
06/02/22 09:51:18,0
06/02/22 09:52:18,0
06/02/22 09:53:18,-27
06/02/22 09:54:18,0
06/02/22 09:55:19,0
06/02/22 09:56:19,5
06/02/22 09:57:19,-5
06/02/22 09:58:19,0
06/02/22 09:59:19,2
06/02/22 10:00:19,-2
06/02/22 10:01:19,-1
06/02/22 10:02:20,0
06/02/22 10:03:20,3
06/02/22 10:04:20,0
06/02/22 10:05:21,0
06/02/22 10:06:21,0
06/02/22 10:07:21,-18
06/02/22 10:08:22,-6
06/02/22 10:09:22,-3
06/02/22 10:10:22,21
06/02/22 10:11:22,1
06/02/22 10:12:22,0
06/02/22 10:13:22,9
06/02/22 10:14:22,6
06/02/22 10:15:23,-4
06/02/22 10:16:23,0
06/02/22 10:17:23,-4
06/02/22 10:18:23,0
06/02/22 10:19:23,-3
06/02/22 10:20:26,-7
06/02/22 10:21:26,1
06/02/22 10:22:26,0
06/02/22 10:23:26,0
06/02/22 10:24:26,0
06/02/22 10:25:26,-41
06/02/22 10:26:27,-2
06/02/22 10:27:27,-2
06/02/22 10:28:27,0
06/02/22 10:29:27,4
06/02/22 10:30:27,-13
06/02/22 10:31:27,-50
06/02/22 10:32:27,0
06/02/22 10:33:28,0
06/02/22 10:34:28,-14
06/02/22 10:35:30,0
06/02/22 10:36:30,0
06/02/22 10:37:30,35
06/02/22 10:38:30,23
06/02/22 10:39:30,-10
06/02/22 10:40:30,-1
06/02/22 10:41:30,-14
06/02/22 10:42:31,0
06/02/22 10:43:31,0
06/02/22 10:44:31,7
06/02/22 10:45:31,10
06/02/22 10:46:31,-19
06/02/22 10:47:31,-6
06/02/22 10:48:32,0
06/02/22 10:49:32,0
06/02/22 10:50:34,-35
06/02/22 10:51:35,4
06/02/22 10:52:35,-30
06/02/22 10:53:35,-14
06/02/22 10:54:35,-26
06/02/22 10:55:35,-46
06/02/22 10:56:35,-65
06/02/22 10:57:35,-19
06/02/22 10:58:36,9
06/02/22 10:59:36,-8
06/02/22 11:00:36,-60
06/02/22 11:01:36,17
06/02/22 11:02:36,0
06/02/22 11:03:36,-31
06/02/22 11:04:37,-7
06/02/22 11:05:40,-16
06/02/22 11:06:40,37
06/02/22 11:07:40,0
06/02/22 11:08:40,-1
06/02/22 11:09:40,17
06/02/22 11:10:40,-38
06/02/22 11:11:40,-21
06/02/22 11:12:41,-8
06/02/22 11:13:41,-1
06/02/22 11:14:41,4
06/02/22 11:15:41,0
06/02/22 11:16:41,6
06/02/22 11:17:41,0
06/02/22 11:18:42,0
06/02/22 11:19:42,-1
06/02/22 11:20:45,0
06/02/22 11:21:45,0
06/02/22 11:22:46,4
06/02/22 11:23:46,0
06/02/22 11:24:46,33
06/02/22 11:25:46,-4
06/02/22 11:26:46,0
06/02/22 11:27:46,-47
06/02/22 11:28:46,-3
06/02/22 11:29:47,16
06/02/22 11:30:47,-27
06/02/22 11:31:47,4
06/02/22 11:32:47,-4
06/02/22 11:33:47,16
06/02/22 11:34:51,15
06/02/22 11:35:52,0
06/02/22 11:36:52,0
06/02/22 11:37:52,0
06/02/22 11:38:53,0
06/02/22 11:39:53,0
06/02/22 11:40:53,0
06/02/22 11:41:53,0
06/02/22 11:43:00,0
06/02/22 11:44:00,0
06/02/22 11:45:01,0
06/02/22 11:46:01,0
06/02/22 11:47:01,0
06/02/22 11:48:01,0
06/02/22 11:49:01,0
06/02/22 11:50:03,0
06/02/22 21:30:31,4
06/02/22 21:31:31,4
06/02/22 21:32:31,0
06/02/22 21:34:30,0
06/02/22 21:35:30,15
06/02/22 21:36:30,0
06/02/22 21:37:30,13
06/02/22 21:38:30,0
06/02/22 21:39:30,-8
06/02/22 21:40:31,24
06/02/22 21:41:31,4
06/02/22 21:42:31,25
06/02/22 21:43:34,60
06/02/22 21:44:34,5
06/02/22 21:45:34,0
06/02/22 21:46:34,-5
06/02/22 21:47:35,4
06/02/22 21:48:35,35
06/02/22 21:49:35,7
06/02/22 21:50:35,1
06/02/22 21:51:35,-13
06/02/22 21:52:35,-5
06/02/22 21:53:36,0
06/02/22 21:54:36,0
06/02/22 21:55:36,55
06/02/22 21:56:36,13
06/02/22 21:57:36,14
06/02/22 21:58:36,0
06/02/22 21:59:36,14
06/02/22 22:00:36,-6
06/02/22 22:01:36,14
06/02/22 22:02:36,-11
06/02/22 22:03:36,-10
06/02/22 22:04:36,0
06/02/22 23:10:02,0
06/02/22 23:11:02,-36
06/02/22 23:12:02,0
06/02/22 23:13:02,8
06/02/22 23:14:02,10
06/02/22 23:15:59,1
06/02/22 23:16:59,-28
06/02/22 23:17:59,52
06/02/22 23:18:59,0
06/02/22 23:20:00,0
06/02/22 23:21:00,-3
06/02/22 23:22:00,0
06/02/22 23:23:00,51
06/02/22 23:24:00,0
06/02/22 23:25:00,-68
06/02/22 23:26:01,0
06/02/22 23:27:01,0
06/02/22 23:28:01,0
06/02/22 23:29:01,-20
06/02/22 23:30:01,5
06/02/22 23:31:01,13
06/02/22 23:32:01,52
06/02/22 23:33:01,-26
06/02/22 23:34:01,4
06/02/22 23:35:02,-10
06/02/22 23:36:02,-8
06/02/22 23:37:02,-1
06/02/22 23:38:02,-8
06/02/22 23:39:02,0
06/02/22 23:40:02,0
06/02/22 23:41:02,-4
06/02/22 23:42:03,-18
06/02/22 23:43:03,0
06/02/22 23:44:03,-1
06/02/22 23:45:03,-3
06/02/22 23:46:03,0
06/02/22 23:47:03,51
06/02/22 23:48:04,6
06/02/22 23:49:04,-26
06/02/22 23:50:04,13
06/02/22 23:51:04,22
06/02/22 23:52:04,4
06/02/22 23:53:04,37
06/02/22 23:54:04,0
06/02/22 23:55:05,-5
06/02/22 23:56:05,-8
06/02/22 23:57:05,-9
06/02/22 23:58:05,10
06/02/22 23:59:08,-5
